mode,ts,vram_gb,t
cachegen_dram,1772731338.809371,7.5944,109.9775710105896
cachegen_dram,1772731338.923333,7.5944,110.09153294563293
cachegen_dram,1772731339.040166,7.5944,110.20836591720581
cachegen_dram,1772731339.162207,7.5944,110.33040690422058
cachegen_dram,1772731339.286164,7.5944,110.45436406135559
cachegen_dram,1772731339.448611,7.5944,110.6168110370636
cachegen_dram,1772731339.549259,7.5944,110.71745896339417
cachegen_dram,1772731339.657985,7.5944,110.82618498802185
cachegen_dram,1772731339.769541,7.5944,110.93774104118347
cachegen_dram,1772731339.88162,7.5944,111.04981994628906
cachegen_dram,1772731340.000196,7.5944,111.16839599609375
cachegen_dram,1772731340.1229,7.5944,111.291100025177
cachegen_dram,1772731340.238011,7.5944,111.40621089935303
cachegen_dram,1772731340.35642,7.5944,111.52462005615234
cachegen_dram,1772731340.474089,7.5944,111.64228892326355
cachegen_dram,1772731340.593734,7.5944,111.76193404197693
cachegen_dram,1772731340.711541,7.5944,111.87974095344543
cachegen_dram,1772731340.826925,7.5944,111.99512505531311
cachegen_dram,1772731341.215636,7.5944,112.38383603096008
cachegen_dram,1772731341.316236,7.5944,112.48443603515625
cachegen_dram,1772731341.419194,7.5944,112.58739399909973
cachegen_dram,1772731341.521845,7.5944,112.69004511833191
cachegen_dram,1772731341.639544,7.5944,112.80774402618408
cachegen_dram,1772731341.756339,7.5944,112.92453908920288
cachegen_dram,1772731341.875319,7.5944,113.04351902008057
cachegen_dram,1772731341.989816,7.5944,113.1580159664154
cachegen_dram,1772731342.108867,7.5944,113.27706694602966
cachegen_dram,1772731342.226739,7.5944,113.39493894577026
cachegen_dram,1772731342.36381,7.5944,113.53201007843018
cachegen_dram,1772731342.498745,7.5944,113.66694498062134
cachegen_dram,1772731342.616775,7.5944,113.78497505187988
cachegen_dram,1772731342.729053,7.5944,113.89725303649902
cachegen_dram,1772731342.831041,7.5944,113.99924111366272
cachegen_dram,1772731342.944848,7.5944,114.11304807662964
cachegen_dram,1772731343.076428,7.5944,114.24462795257568
cachegen_dram,1772731343.19248,7.5944,114.360680103302
cachegen_dram,1772731343.328619,7.5944,114.49681901931763
cachegen_dram,1772731343.428825,7.5944,114.59702491760254
cachegen_dram,1772731343.542559,7.5944,114.71075892448425
cachegen_dram,1772731343.678582,7.5944,114.84678196907043
cachegen_dram,1772731343.824173,7.5944,114.99237298965454
cachegen_dram,1772731343.941987,7.5944,115.11018705368042
cachegen_dram,1772731344.070167,7.5944,115.23836708068848
cachegen_dram,1772731344.259518,7.5944,115.42771792411804
cachegen_dram,1772731344.360052,7.5944,115.52825212478638
cachegen_dram,1772731344.467273,7.5944,115.6354730129242
cachegen_dram,1772731344.568396,7.5944,115.73659610748291
cachegen_dram,1772731344.680428,7.5944,115.84862804412842
cachegen_dram,1772731344.81689,7.5944,115.98509001731873
cachegen_dram,1772731344.917756,7.5944,116.08595609664917
cachegen_dram,1772731345.068627,7.5944,116.23682713508606
cachegen_dram,1772731345.16981,7.5944,116.33801007270813
cachegen_dram,1772731345.270544,7.5944,116.43874406814575
cachegen_dram,1772731345.403621,7.5944,116.57182097434998
cachegen_dram,1772731345.514423,7.5944,116.6826229095459
cachegen_dram,1772731345.64437,7.5944,116.81257009506226
cachegen_dram,1772731345.761261,7.5944,116.92946100234985
cachegen_dram,1772731345.908711,7.5944,117.07691097259521
cachegen_dram,1772731346.021909,7.5944,117.19010901451111
cachegen_dram,1772731346.122544,7.5944,117.2907440662384
cachegen_dram,1772731346.23807,7.5944,117.40627002716064
cachegen_dram,1772731346.37702,7.5944,117.54521989822388
cachegen_dram,1772731346.493817,7.5944,117.66201710700989
cachegen_dram,1772731346.818755,7.5944,117.98695492744446
cachegen_dram,1772731346.93973,7.5944,118.10792994499207
cachegen_dram,1772731347.05813,7.5944,118.22633004188538
cachegen_dram,1772731347.173957,7.5944,118.34215712547302
cachegen_dram,1772731347.293189,7.5944,118.46138906478882
cachegen_dram,1772731347.410297,7.5944,118.5784969329834
cachegen_dram,1772731347.532404,7.5944,118.70060396194458
cachegen_dram,1772731347.648751,7.5944,118.81695103645325
cachegen_dram,1772731347.76742,7.5944,118.93562006950378
cachegen_dram,1772731347.885339,7.5944,119.05353903770447
cachegen_dram,1772731348.002021,7.5944,119.17022109031677
cachegen_dram,1772731348.118753,7.5944,119.28695297241211
cachegen_dram,1772731348.237123,7.5944,119.40532302856445
cachegen_dram,1772731348.355461,7.5944,119.52366089820862
cachegen_dram,1772731348.520486,7.5944,119.68868613243103
cachegen_dram,1772731348.644167,7.5944,119.81236696243286
cachegen_dram,1772731348.773735,7.5944,119.94193506240845
cachegen_dram,1772731348.891393,7.5944,120.05959296226501
cachegen_dram,1772731349.00916,7.5944,120.17736005783081
cachegen_dram,1772731349.145654,7.5944,120.31385397911072
cachegen_dram,1772731349.246471,7.5944,120.41467094421387
cachegen_dram,1772731349.364472,7.5944,120.53267192840576
cachegen_dram,1772731349.480646,7.5944,120.648845911026
cachegen_dram,1772731349.607089,7.5944,120.7752890586853
cachegen_dram,1772731349.725499,7.5944,120.89369893074036
cachegen_dram,1772731349.844026,7.5944,121.01222610473633
cachegen_dram,1772731349.961365,7.5944,121.12956500053406
cachegen_dram,1772731350.079285,7.5944,121.24748492240906
cachegen_dram,1772731350.216787,7.5944,121.38498711585999
cachegen_dram,1772731350.318922,7.5944,121.48712205886841
cachegen_dram,1772731350.434512,7.5944,121.60271191596985
cachegen_dram,1772731350.595171,7.5944,121.76337099075317
cachegen_dram,1772731350.701023,7.5944,121.86922311782837
cachegen_dram,1772731350.824214,7.5944,121.99241399765015
cachegen_dram,1772731350.981262,7.5944,122.1494619846344
cachegen_dram,1772731351.104498,7.5944,122.27269792556763
cachegen_dram,1772731351.221475,7.5944,122.38967490196228
cachegen_dram,1772731351.339027,7.5944,122.50722694396973
cachegen_dram,1772731351.620875,7.5944,122.78907489776611
cachegen_dram,1772731351.73981,7.5944,122.90801000595093
cachegen_dram,1772731351.856129,7.5944,123.02432894706726
cachegen_dram,1772731351.993102,7.5944,123.16130208969116
cachegen_dram,1772731352.114798,7.5944,123.28299808502197
cachegen_dram,1772731352.232043,7.5944,123.40024304389954
cachegen_dram,1772731352.382401,7.5944,123.5506010055542
cachegen_dram,1772731352.491462,7.5944,123.65966200828552
cachegen_dram,1772731352.607663,7.5944,123.7758629322052
cachegen_dram,1772731352.720455,7.5944,123.88865494728088
cachegen_dram,1772731352.822025,7.5944,123.99022507667542
cachegen_dram,1772731352.937873,7.5944,124.10607290267944
cachegen_dram,1772731353.055716,7.5944,124.22391605377197
cachegen_dram,1772731353.174432,7.5944,124.34263205528259
cachegen_dram,1772731353.29125,7.5944,124.45945000648499
cachegen_dram,1772731353.412647,7.5944,124.5808470249176
cachegen_dram,1772731353.532348,7.5944,124.70054793357849
cachegen_dram,1772731353.652812,7.5944,124.82101202011108
cachegen_dram,1772731353.769768,7.5944,124.93796801567078
cachegen_dram,1772731353.920558,7.5944,125.08875799179077
cachegen_dram,1772731354.02116,7.5944,125.18935990333557
cachegen_dram,1772731354.167333,7.5944,125.33553290367126
cachegen_dram,1772731354.267838,7.5944,125.43603801727295
cachegen_dram,1772731354.375052,7.5944,125.54325199127197
cachegen_dram,1772731354.476366,7.5944,125.64456605911255
cachegen_dram,1772731354.595663,7.5944,125.76386308670044
cachegen_dram,1772731354.745539,7.5944,125.91373896598816
cachegen_dram,1772731354.848878,7.5944,126.01707792282104
cachegen_dram,1772731354.970964,7.5944,126.13916397094727
cachegen_dram,1772731355.083329,7.5944,126.25152897834778
cachegen_dram,1772731355.186162,7.5944,126.35436201095581
cachegen_dram,1772731355.308605,7.5944,126.47680497169495
cachegen_dram,1772731355.425302,7.5944,126.59350204467773
cachegen_dram,1772731355.635456,7.5944,126.8036561012268
cachegen_dram,1772731355.737589,7.5944,126.90578889846802
cachegen_dram,1772731355.839731,7.5944,127.00793099403381
cachegen_dram,1772731356.17932,7.5944,127.34752011299133
cachegen_dram,1772731356.28501,7.5944,127.45321011543274
cachegen_dram,1772731356.395977,7.5944,127.5641770362854
cachegen_dram,1772731356.514337,7.5944,127.68253707885742
cachegen_dram,1772731356.630735,7.5944,127.79893493652344
cachegen_dram,1772731356.748561,7.5944,127.91676092147827
cachegen_dram,1772731356.866202,7.5944,128.0344021320343
cachegen_dram,1772731356.986618,7.5944,128.15481805801392
cachegen_dram,1772731357.105327,7.5944,128.27352690696716
cachegen_dram,1772731357.236715,7.5944,128.4049150943756
cachegen_dram,1772731357.355772,7.5944,128.52397203445435
cachegen_dram,1772731357.473639,7.5944,128.64183902740479
cachegen_dram,1772731357.593674,7.5944,128.761873960495
cachegen_dram,1772731357.721465,7.5944,128.88966512680054
cachegen_dram,1772731357.852659,7.5944,129.02085900306702
cachegen_dram,1772731357.962795,7.5944,129.1309950351715
cachegen_dram,1772731358.081625,7.5944,129.24982500076294
cachegen_dram,1772731358.202753,7.5944,129.37095308303833
cachegen_dram,1772731358.321579,7.5944,129.48977899551392
cachegen_dram,1772731358.456179,7.5944,129.62437891960144
cachegen_dram,1772731358.577422,7.5944,129.74562191963196
cachegen_dram,1772731358.73067,7.5944,129.8988699913025
cachegen_dram,1772731358.835622,7.5944,130.00382208824158
cachegen_dram,1772731358.953526,7.5944,130.12172603607178
cachegen_dram,1772731359.073332,7.5944,130.24153208732605
cachegen_dram,1772731359.18789,7.5944,130.35609006881714
cachegen_dram,1772731359.305558,7.5944,130.47375798225403
cachegen_dram,1772731359.42431,7.5944,130.5925099849701
cachegen_dram,1772731359.542197,7.5944,130.71039700508118
cachegen_dram,1772731359.672884,7.5944,130.8410840034485
cachegen_dram,1772731359.818167,7.5944,130.9863669872284
cachegen_dram,1772731359.92922,7.5944,131.0974199771881
cachegen_dram,1772731360.061253,7.5944,131.22945308685303
cachegen_dram,1772731360.193678,7.5944,131.3618779182434
cachegen_dram,1772731360.531349,7.5944,131.69954895973206
cachegen_dram,1772731360.646964,7.5944,131.81516408920288
cachegen_dram,1772731360.765038,7.5944,131.93323802947998
cachegen_dram,1772731360.899619,7.5944,132.06781911849976
cachegen_dram,1772731361.019083,7.5944,132.18728303909302
cachegen_dram,1772731361.150891,7.5944,132.31909108161926
cachegen_dram,1772731361.266946,7.5944,132.43514609336853
cachegen_dram,1772731361.387359,7.5944,132.55555891990662
cachegen_dram,1772731361.518209,7.5944,132.68640899658203
cachegen_dram,1772731361.631401,7.5944,132.79960107803345
cachegen_dram,1772731361.748808,7.5944,132.91700792312622
cachegen_dram,1772731361.868411,7.5944,133.03661108016968
cachegen_dram,1772731361.986871,7.5944,133.15507102012634
cachegen_dram,1772731362.104987,7.5944,133.27318692207336
cachegen_dram,1772731362.221629,7.5944,133.38982892036438
cachegen_dram,1772731362.347915,7.5944,133.51611495018005
cachegen_dram,1772731362.468991,7.5944,133.6371910572052
cachegen_dram,1772731362.585522,7.5944,133.75372195243835
cachegen_dram,1772731362.702302,7.5944,133.87050199508667
cachegen_dram,1772731362.819669,7.5944,133.98786902427673
cachegen_dram,1772731362.936501,7.5944,134.1047010421753
cachegen_dram,1772731363.069391,7.5944,134.2375910282135
cachegen_dram,1772731363.186434,7.5944,134.35463404655457
cachegen_dram,1772731363.305383,7.5944,134.47358298301697
cachegen_dram,1772731363.421577,7.5944,134.58977699279785
cachegen_dram,1772731363.539839,7.5944,134.70803904533386
cachegen_dram,1772731363.661011,7.5944,134.8292109966278
cachegen_dram,1772731364.102208,7.5944,135.27040791511536
cachegen_dram,1772731364.205618,7.5944,135.37381792068481
cachegen_dram,1772731364.305968,7.5944,135.47416806221008
cachegen_dram,1772731364.406657,7.5944,135.57485699653625
cachegen_dram,1772731364.515351,7.5944,135.68355107307434
cachegen_dram,1772731364.617939,7.5944,135.78613901138306
cachegen_dram,1772731364.738521,7.5944,135.9067211151123
cachegen_dram,1772731364.855228,7.5944,136.02342796325684
cachegen_dram,1772731364.988466,7.5944,136.15666604042053
cachegen_dram,1772731365.105461,7.5944,136.27366089820862
cachegen_dram,1772731365.228364,7.5944,136.39656400680542
cachegen_dram,1772731365.378367,7.5944,136.5465669631958
cachegen_dram,1772731365.486673,7.5944,136.6548731327057
cachegen_dram,1772731365.587657,7.5944,136.7558569908142
cachegen_dram,1772731365.719919,7.5944,136.88811898231506
cachegen_dram,1772731365.871529,7.5944,137.03972911834717
cachegen_dram,1772731365.977237,7.5944,137.145437002182
cachegen_dram,1772731366.078821,7.5944,137.24702095985413
cachegen_dram,1772731366.194881,7.5944,137.36308097839355
cachegen_dram,1772731366.313406,7.5944,137.48160600662231
cachegen_dram,1772731366.431875,7.5944,137.60007500648499
cachegen_dram,1772731366.597949,7.5944,137.76614904403687
cachegen_dram,1772731366.708795,7.5944,137.87699508666992
cachegen_dram,1772731366.808957,7.5944,137.97715711593628
cachegen_dram,1772731366.925241,7.5944,138.09344100952148
cachegen_dram,1772731367.05007,7.5944,138.21827006340027
cachegen_dram,1772731367.18157,7.5944,138.34977006912231
cachegen_dram,1772731367.534834,7.5944,138.70303392410278
cachegen_dram,1772731367.638775,7.5944,138.80697512626648
cachegen_dram,1772731367.75378,7.5944,138.9219799041748
cachegen_dram,1772731367.872439,7.5944,139.04063892364502
cachegen_dram,1772731367.991586,7.5944,139.15978598594666
cachegen_dram,1772731368.11064,7.5944,139.27884006500244
cachegen_dram,1772731368.243021,7.5944,139.41122102737427
cachegen_dram,1772731368.360003,7.5944,139.52820301055908
cachegen_dram,1772731368.478945,7.5944,139.6471450328827
cachegen_dram,1772731368.598856,7.5944,139.76705598831177
cachegen_dram,1772731368.716181,7.5944,139.8843810558319
cachegen_dram,1772731368.834757,7.5944,140.0029571056366
cachegen_dram,1772731368.969222,7.5944,140.13742208480835
cachegen_dram,1772731369.102249,7.5944,140.27044892311096
cachegen_dram,1772731369.223603,7.5944,140.39180302619934
cachegen_dram,1772731369.355192,7.5944,140.5233919620514
cachegen_dram,1772731369.472605,7.5944,140.64080500602722
cachegen_dram,1772731369.591289,7.5944,140.75948905944824
cachegen_dram,1772731369.739666,7.5944,140.90786600112915
cachegen_dram,1772731369.848747,7.5944,141.01694703102112
cachegen_dram,1772731369.966299,7.5944,141.13449907302856
cachegen_dram,1772731370.067315,7.5944,141.23551511764526
cachegen_dram,1772731370.201075,7.5944,141.3692750930786
cachegen_dram,1772731370.338269,7.5944,141.50646901130676
cachegen_dram,1772731370.52353,7.5944,141.69173002243042
cachegen_dram,1772731370.624593,7.5944,141.7927930355072
cachegen_dram,1772731370.728121,7.5944,141.89632105827332
cachegen_dram,1772731370.828377,7.5944,141.99657702445984
cachegen_dram,1772731370.947919,7.5944,142.11611890792847
cachegen_dram,1772731371.287717,7.5944,142.45591711997986
cachegen_dram,1772731371.414214,7.5944,142.58241391181946
cachegen_dram,1772731371.533257,7.5944,142.7014570236206
cachegen_dram,1772731371.650501,7.5944,142.81870102882385
cachegen_dram,1772731371.769616,7.5944,142.9378159046173
cachegen_dram,1772731371.888449,7.5944,143.05664896965027
cachegen_dram,1772731372.026193,7.5944,143.1943929195404
cachegen_dram,1772731372.127457,7.5944,143.29565691947937
cachegen_dram,1772731372.254704,7.5944,143.4229040145874
cachegen_dram,1772731372.376046,7.5944,143.54424595832825
cachegen_dram,1772731372.513285,7.5944,143.68148493766785
cachegen_dram,1772731372.630337,7.5944,143.79853701591492
cachegen_dram,1772731372.751426,7.5944,143.91962599754333
cachegen_dram,1772731372.86935,7.5944,144.03754997253418
cachegen_dram,1772731372.989856,7.5944,144.1580560207367
cachegen_dram,1772731373.110346,7.5944,144.2785460948944
cachegen_dram,1772731373.262821,7.5944,144.43102097511292
cachegen_dram,1772731373.392725,7.5944,144.56092500686646
cachegen_dram,1772731373.511906,7.5944,144.68010592460632
cachegen_dram,1772731373.684899,7.5944,144.8530991077423
cachegen_dram,1772731373.787935,7.5944,144.95613503456116
cachegen_dram,1772731373.888195,7.5944,145.05639505386353
cachegen_dram,1772731374.018087,7.5944,145.18628692626953
cachegen_dram,1772731374.135138,7.5944,145.30333805084229
cachegen_dram,1772731374.253274,7.5944,145.42147397994995
cachegen_dram,1772731374.371815,7.5944,145.5400149822235
cachegen_dram,1772731374.491171,7.5944,145.65937089920044
cachegen_dram,1772731374.609869,7.5944,145.77806901931763
cachegen_dram,1772731374.780879,7.5944,145.94907903671265
cachegen_dram,1772731375.043253,7.5944,146.21145296096802
cachegen_dram,1772731375.194058,7.5944,146.3622579574585
cachegen_dram,1772731375.294857,7.5944,146.4630570411682
cachegen_dram,1772731375.416631,7.5944,146.5848309993744
cachegen_dram,1772731375.550176,7.5944,146.7183759212494
cachegen_dram,1772731375.678514,7.5944,146.8467140197754
cachegen_dram,1772731375.800414,7.5944,146.9686141014099
cachegen_dram,1772731375.931506,7.5944,147.09970593452454
cachegen_dram,1772731376.056217,7.5944,147.22441697120667
cachegen_dram,1772731376.176182,7.5944,147.3443820476532
cachegen_dram,1772731376.294693,7.5944,147.4628930091858
cachegen_dram,1772731376.412752,7.5944,147.5809519290924
cachegen_dram,1772731376.531799,7.5944,147.6999990940094
cachegen_dram,1772731376.65012,7.5944,147.81832003593445
cachegen_dram,1772731376.785366,7.5944,147.95356607437134
cachegen_dram,1772731376.889815,7.5944,148.05801510810852
cachegen_dram,1772731377.007436,7.5944,148.17563605308533
cachegen_dram,1772731377.125921,7.5944,148.2941210269928
cachegen_dram,1772731377.24449,7.5944,148.4126899242401
cachegen_dram,1772731377.417544,7.5944,148.58574390411377
cachegen_dram,1772731377.51976,7.5944,148.6879599094391
cachegen_dram,1772731377.639985,7.5944,148.80818510055542
cachegen_dram,1772731377.75809,7.5944,148.9262900352478
cachegen_dram,1772731377.880491,7.5944,149.04869103431702
cachegen_dram,1772731378.028836,7.5944,149.19703602790833
cachegen_dram,1772731378.136568,7.5944,149.30476808547974
cachegen_dram,1772731378.266621,7.5944,149.43482112884521
cachegen_dram,1772731378.384969,7.5944,149.5531690120697
cachegen_dram,1772731378.504555,7.5944,149.67275500297546
cachegen_dram,1772731378.893196,7.5944,150.06139612197876
cachegen_dram,1772731378.994286,7.5944,150.16248607635498
cachegen_dram,1772731379.094933,7.5944,150.26313304901123
cachegen_dram,1772731379.195224,7.5944,150.36342406272888
cachegen_dram,1772731379.313573,7.5944,150.48177289962769
cachegen_dram,1772731379.436971,7.5944,150.6051709651947
cachegen_dram,1772731379.559143,7.5944,150.72734308242798
cachegen_dram,1772731379.676838,7.5944,150.8450379371643
cachegen_dram,1772731379.795745,7.5944,150.9639449119568
cachegen_dram,1772731379.915326,7.5944,151.08352613449097
cachegen_dram,1772731380.034036,7.5944,151.20223593711853
cachegen_dram,1772731380.152672,7.5944,151.32087206840515
cachegen_dram,1772731380.271279,7.5944,151.43947911262512
cachegen_dram,1772731380.390266,7.5944,151.5584659576416
cachegen_dram,1772731380.511085,7.5944,151.67928504943848
cachegen_dram,1772731380.655909,7.5944,151.8241090774536
cachegen_dram,1772731380.772964,7.5944,151.94116401672363
cachegen_dram,1772731380.941297,7.5944,152.1094970703125
cachegen_dram,1772731381.043058,7.5944,152.2112579345703
cachegen_dram,1772731381.163062,7.5944,152.33126211166382
cachegen_dram,1772731381.289566,7.5944,152.4577660560608
cachegen_dram,1772731381.409771,7.5944,152.5779709815979
cachegen_dram,1772731381.554963,7.5944,152.72316312789917
cachegen_dram,1772731381.670052,7.5944,152.83825206756592
cachegen_dram,1772731381.793674,7.5944,152.9618740081787
cachegen_dram,1772731381.910026,7.5944,153.07822608947754
cachegen_dram,1772731382.028882,7.5944,153.1970820426941
cachegen_dram,1772731382.166085,7.5944,153.33428502082825
cachegen_dram,1772731382.520625,7.5944,153.68882513046265
cachegen_dram,1772731382.631938,7.5944,153.80013799667358
cachegen_dram,1772731382.752445,7.5944,153.92064499855042
cachegen_dram,1772731382.872352,7.5944,154.04055190086365
cachegen_dram,1772731382.991502,7.5944,154.1597020626068
cachegen_dram,1772731383.110275,7.5944,154.27847504615784
cachegen_dram,1772731383.228048,7.5944,154.3962481021881
cachegen_dram,1772731383.346393,7.5944,154.51459312438965
cachegen_dram,1772731383.466039,7.5944,154.63423895835876
cachegen_dram,1772731383.596167,7.5944,154.76436710357666
cachegen_dram,1772731383.715205,7.5944,154.88340497016907
cachegen_dram,1772731383.871674,7.5944,155.03987407684326
cachegen_dram,1772731383.976459,7.5944,155.1446590423584
cachegen_dram,1772731384.076862,7.5944,155.24506211280823
cachegen_dram,1772731384.204648,7.5944,155.37284803390503
cachegen_dram,1772731384.321793,7.5944,155.48999309539795
cachegen_dram,1772731384.441586,7.5944,155.60978603363037
cachegen_dram,1772731384.579818,7.5944,155.74801802635193
cachegen_dram,1772731384.701146,7.5944,155.8693459033966
cachegen_dram,1772731384.822892,7.5944,155.99109196662903
cachegen_dram,1772731384.935176,7.5944,156.10337591171265
cachegen_dram,1772731385.05883,7.5944,156.22703003883362
cachegen_dram,1772731385.17784,7.5944,156.34604001045227
cachegen_dram,1772731385.295701,7.5944,156.46390104293823
cachegen_dram,1772731385.414811,7.5944,156.58301091194153
cachegen_dram,1772731385.860942,7.5944,157.02914190292358
cachegen_dram,1772731385.962322,7.5944,157.13052201271057
cachegen_dram,1772731386.076417,7.5944,157.24461698532104
cachegen_dram,1772731386.186172,7.5944,157.35437202453613
cachegen_dram,1772731386.289736,7.5944,157.4579360485077
cachegen_dram,1772731386.424229,7.5944,157.5924289226532
cachegen_dram,1772731386.528567,7.5944,157.6967670917511
cachegen_dram,1772731386.643684,7.5944,157.8118839263916
cachegen_dram,1772731386.761847,7.5944,157.93004703521729
cachegen_dram,1772731386.882948,7.5944,158.05114793777466
cachegen_dram,1772731387.017387,7.5944,158.1855869293213
cachegen_dram,1772731387.156158,7.5944,158.3243579864502
cachegen_dram,1772731387.259924,7.5944,158.42812395095825
cachegen_dram,1772731387.396085,7.5944,158.56428503990173
cachegen_dram,1772731387.560572,7.5944,158.72877192497253
cachegen_dram,1772731387.664626,7.5944,158.83282589912415
cachegen_dram,1772731387.782343,7.5944,158.95054292678833
cachegen_dram,1772731387.9004,7.5944,159.0685999393463
cachegen_dram,1772731388.019997,7.5944,159.1881968975067
cachegen_dram,1772731388.139838,7.5944,159.30803799629211
cachegen_dram,1772731388.262011,7.5944,159.4302110671997
cachegen_dram,1772731388.378927,7.5944,159.5471270084381
cachegen_dram,1772731388.500208,7.5944,159.6684079170227
cachegen_dram,1772731388.630639,7.5944,159.79883909225464
cachegen_dram,1772731388.762594,7.5944,159.9307940006256
cachegen_dram,1772731388.8828,7.5944,160.05100011825562
cachegen_dram,1772731389.190491,7.5944,160.35869097709656
cachegen_dram,1772731389.308005,7.5944,160.47620511054993
cachegen_dram,1772731389.429812,7.5944,160.59801197052002
cachegen_dram,1772731389.549412,7.5944,160.71761202812195
cachegen_dram,1772731389.668386,7.5944,160.83658599853516
cachegen_dram,1772731389.787064,7.5944,160.9552640914917
cachegen_dram,1772731389.924517,7.5944,161.09271693229675
cachegen_dram,1772731390.046128,7.5944,161.2143280506134
cachegen_dram,1772731390.181278,7.5944,161.34947800636292
cachegen_dram,1772731390.337801,7.5944,161.506000995636
cachegen_dram,1772731390.439845,7.5944,161.60804510116577
cachegen_dram,1772731390.544844,7.5944,161.71304392814636
cachegen_dram,1772731390.662717,7.5944,161.83091711997986
cachegen_dram,1772731390.792113,7.5944,161.96031308174133
cachegen_dram,1772731390.93101,7.5944,162.09921002388
cachegen_dram,1772731391.050269,7.5944,162.21846890449524
cachegen_dram,1772731391.169242,7.5944,162.33744192123413
cachegen_dram,1772731391.289871,7.5944,162.45807099342346
cachegen_dram,1772731391.439963,7.5944,162.60816311836243
cachegen_dram,1772731391.554246,7.5944,162.72244596481323
cachegen_dram,1772731391.660339,7.5944,162.8285391330719
cachegen_dram,1772731391.799829,7.5944,162.9680290222168
cachegen_dram,1772731391.905045,7.5944,163.07324504852295
cachegen_dram,1772731392.038577,7.5944,163.20677709579468
cachegen_dram,1772731392.401448,7.5944,163.56964802742004
cachegen_dram,1772731392.509493,7.5944,163.67769312858582
cachegen_dram,1772731392.62843,7.5944,163.79662990570068
cachegen_dram,1772731392.74793,7.5944,163.91613006591797
cachegen_dram,1772731392.867992,7.5944,164.03619194030762
cachegen_dram,1772731392.988364,7.5944,164.15656399726868
cachegen_dram,1772731393.119284,7.5944,164.28748393058777
cachegen_dram,1772731393.233869,7.5944,164.40206909179688
cachegen_dram,1772731393.353934,7.5944,164.52213406562805
cachegen_dram,1772731393.488801,7.5944,164.65700101852417
cachegen_dram,1772731393.627763,7.5944,164.79596304893494
cachegen_dram,1772731393.760206,7.5944,164.92840600013733
cachegen_dram,1772731393.866428,7.5944,165.0346279144287
cachegen_dram,1772731394.002262,7.5944,165.17046213150024
cachegen_dram,1772731394.168714,7.5944,165.3369140625
cachegen_dram,1772731394.269227,7.5944,165.4374270439148
cachegen_dram,1772731394.378206,7.5944,165.5464060306549
cachegen_dram,1772731394.495532,7.5944,165.66373205184937
cachegen_dram,1772731394.611233,7.5944,165.77943301200867
cachegen_dram,1772731394.733997,7.5944,165.90219712257385
cachegen_dram,1772731394.852729,7.5944,166.02092909812927
cachegen_dram,1772731394.973924,7.5944,166.1421239376068
cachegen_dram,1772731395.415328,7.5944,166.5835280418396
cachegen_dram,1772731395.516169,7.5944,166.68436908721924
cachegen_dram,1772731395.618357,7.5944,166.78655695915222
cachegen_dram,1772731395.718871,7.5944,166.8870711326599
cachegen_dram,1772731395.825983,7.5944,166.99418306350708
cachegen_dram,1772731395.932722,7.5944,167.10092210769653
cachegen_dram,1772731396.055219,7.5944,167.22341895103455
cachegen_dram,1772731396.188609,7.5944,167.35680890083313
cachegen_dram,1772731396.294778,7.5944,167.46297812461853
cachegen_dram,1772731396.415494,7.5944,167.58369398117065
cachegen_dram,1772731396.562204,7.5944,167.73040390014648
cachegen_dram,1772731396.696976,7.5944,167.86517596244812
cachegen_dram,1772731396.812018,7.5944,167.98021793365479
cachegen_dram,1772731396.931206,7.5944,168.09940600395203
cachegen_dram,1772731397.051398,7.5944,168.21959805488586
cachegen_dram,1772731397.17176,7.5944,168.3399600982666
cachegen_dram,1772731397.292267,7.5944,168.46046710014343
cachegen_dram,1772731397.411475,7.5944,168.57967495918274
cachegen_dram,1772731397.531734,7.5944,168.6999340057373
cachegen_dram,1772731397.654365,7.5944,168.82256507873535
cachegen_dram,1772731397.773375,7.5944,168.941575050354
cachegen_dram,1772731397.891516,7.5944,169.05971598625183
cachegen_dram,1772731398.048875,7.5944,169.2170751094818
cachegen_dram,1772731398.389371,7.5944,169.55757093429565
cachegen_dram,1772731398.499379,7.5944,169.66757893562317
cachegen_dram,1772731398.60265,7.5944,169.770849943161
cachegen_dram,1772731398.723504,7.5944,169.891704082489
cachegen_dram,1772731398.861876,7.5944,170.0300760269165
cachegen_dram,1772731398.966049,7.5944,170.1342489719391
